period_cadences,period_days,duration_cadences,duration_hours,epoch_phase_cadence,mes,observed_event_count,expected_event_count,observability_fraction
488,9.971913577523082,20,9.808439584448934,484,391.33339737970635,5,9,0.5555555555555556
628,12.832708456320688,20,9.808439584448934,344,391.2648085405316,3,7,0.42857142857142855
632,12.914445452857763,20,9.808439584448934,340,391.2643190461795,3,7,0.42857142857142855
690,14.099631902645342,20,9.808439584448934,282,391.2490361951769,5,7,0.7142857142857143
348,7.111118698725477,20,9.808439584448934,276,391.0817312755156,8,13,0.6153846153846154
627,12.81227420718642,20,9.808439584448934,345,390.9602300757062,3,7,0.42857142857142855
626,12.791839958052151,20,9.808439584448934,346,390.83971904243793,3,7,0.42857142857142855
625,12.771405708917882,20,9.808439584448934,347,390.67625308892167,3,7,0.42857142857142855
624,12.750971459783614,20,9.808439584448934,348,390.6482041734774,3,7,0.42857142857142855
149,3.044703121006023,20,9.808439584448934,78,390.2116309540407,16,31,0.5161290322580645
347,7.090684449591208,20,9.808439584448934,278,390.10351665313163,7,13,0.5384615384615384
634,12.9553139511263,20,9.808439584448934,338,390.074152795251,3,7,0.42857142857142855
623,12.730537210649345,20,9.808439584448934,349,390.0068746651601,4,7,0.5714285714285714
622,12.710102961515076,20,9.808439584448934,350,389.91659360016854,4,7,0.5714285714285714
700,14.303974393988028,20,9.808439584448934,272,389.86757510259577,6,7,0.8571428571428571
621,12.689668712380808,20,9.808439584448934,351,389.79686909442813,4,7,0.5714285714285714
633,12.934879701992031,20,9.808439584448934,339,389.7317500887467,4,7,0.5714285714285714
349,7.1315529478597455,20,9.808439584448934,274,389.67430990739035,9,13,0.6923076923076923
314,6.416354228160344,20,9.808439584448934,30,389.46225737709665,6,15,0.4
153,3.1264401175430976,20,9.808439584448934,54,389.4592632824055,18,30,0.6
528,10.789283542893827,20,9.808439584448934,444,389.45826288449524,4,8,0.5
530,10.830152041162364,20,9.808439584448934,442,389.42819283836855,4,8,0.5
704,14.385711390525103,20,9.808439584448934,268,389.33377606133826,4,7,0.5714285714285714
529,10.809717792028096,20,9.808439584448934,443,389.31039691291323,4,8,0.5
366,7.478935183142312,20,9.808439584448934,240,388.99574521052193,9,13,0.6923076923076923
174,3.5555593493627384,20,9.808439584448934,102,388.8815253405083,14,27,0.5185185185185185
432,8.82759562600404,20,9.808439584448934,108,388.8671888023346,3,11,0.2727272727272727
431,8.807161376869772,20,9.808439584448934,110,388.84743585661994,3,11,0.2727272727272727
346,7.07025020045694,20,9.808439584448934,280,388.7851009680779,8,13,0.6153846153846154
144,2.94253187533468,16,7.846751667559147,108,388.6752372605511,7,32,0.21875
527,10.768849293759558,20,9.808439584448934,445,388.665346854188,5,8,0.625
524,10.707546546356753,20,9.808439584448934,448,388.6454303661614,5,8,0.625
365,7.458500934008043,20,9.808439584448934,242,388.605116332843,9,13,0.6923076923076923
701,14.324408643122297,20,9.808439584448934,271,388.5995030198775,6,7,0.8571428571428571
525,10.727980795491021,20,9.808439584448934,447,388.5912107971273,5,8,0.625
523,10.687112297222484,20,9.808439584448934,449,388.5771664865114,5,9,0.5555555555555556
707,14.447014137927908,20,9.808439584448934,265,388.5756326155424,3,7,0.42857142857142855
522,10.666678048088215,20,9.808439584448934,450,388.529514955443,6,9,0.6666666666666666
734,14.998738864553161,20,9.808439584448934,238,388.5126490246011,3,6,0.5
521,10.646243798953947,20,9.808439584448934,451,388.4761969862462,7,9,0.7777777777777778
288,5.88506375066936,20,9.808439584448934,108,388.45658245384635,4,16,0.25
287,5.8646295015350915,20,9.808439584448934,111,388.37506246372675,4,16,0.25
148,3.0242688718717545,20,9.808439584448934,84,388.3361879074581,19,31,0.6129032258064516
313,6.3959199790260755,20,9.808439584448934,33,388.30773888436505,7,15,0.4666666666666667
345,7.049815951322671,20,9.808439584448934,282,388.29280085245006,8,13,0.6153846153846154
705,14.406145639659371,20,9.808439584448934,267,388.2831857034506,4,7,0.5714285714285714
708,14.467448387062177,20,9.808439584448934,264,388.2341909115613,3,7,0.42857142857142855
526,10.74841504462529,20,9.808439584448934,446,388.15501173635636,5,8,0.625
733,14.978304615418892,20,9.808439584448934,239,388.12293278837706,4,6,0.6666666666666666
706,14.42657988879364,20,9.808439584448934,266,388.11574002316473,4,7,0.5714285714285714
709,14.487882636196446,20,9.808439584448934,263,388.0927656529222,3,7,0.42857142857142855
509,10.401032809342723,20,9.808439584448934,463,388.03159881202464,5,9,0.5555555555555556
495,10.114953321462963,20,9.808439584448934,477,387.98452842370796,4,9,0.4444444444444444
721,14.733093625807669,20,9.808439584448934,251,387.9292834389039,3,7,0.42857142857142855
511,10.44190130761126,20,9.808439584448934,461,387.8913696624016,6,9,0.6666666666666666
285,5.823761003266554,20,9.808439584448934,117,387.88691809379947,3,16,0.1875
620,12.66923446324654,20,9.808439584448934,352,387.856335132174,3,7,0.42857142857142855
703,14.365277141390834,20,9.808439584448934,269,387.82894523743977,5,7,0.7142857142857143
494,10.094519072328694,20,9.808439584448934,478,387.82528217003966,4,9,0.4444444444444444
284,5.803326754132286,20,9.808439584448934,120,387.8095211853926,3,16,0.1875
512,10.46233555674553,20,9.808439584448934,460,387.80315048802635,6,9,0.6666666666666666
433,8.848029875138309,20,9.808439584448934,106,387.74578367643824,4,11,0.36363636363636365
286,5.844195252400823,20,9.808439584448934,114,387.7416818515943,3,16,0.1875
141,2.8812291279318742,20,9.808439584448934,126,387.7411770383895,18,32,0.5625
710,14.508316885330714,20,9.808439584448934,262,387.7194056615163,3,7,0.42857142857142855
143,2.9220976262004115,16,7.846751667559147,114,387.69304055931815,7,32,0.21875
513,10.482769805879798,20,9.808439584448934,459,387.6732543432529,6,9,0.6666666666666666
514,10.503204055014066,20,9.808439584448934,458,387.6368026232786,6,9,0.6666666666666666
510,10.421467058476992,20,9.808439584448934,462,387.61556389290166,6,9,0.6666666666666666
312,6.375485729891807,20,9.808439584448934,36,387.5835896952183,8,15,0.5333333333333333
508,10.380598560208455,20,9.808439584448934,464,387.5785545779485,5,9,0.5555555555555556
496,10.135387570597231,20,9.808439584448934,476,387.57311620361355,4,9,0.4444444444444444
490,10.01278207579162,20,9.808439584448934,482,387.4348187519245,3,9,0.3333333333333333
379,7.744580421887804,20,9.808439584448934,214,387.40278480895705,5,12,0.4166666666666667
702,14.344842892256565,20,9.808439584448934,270,387.37528162270405,6,7,0.8571428571428571
429,8.766292878601234,20,9.808439584448934,114,387.3489993430785,3,11,0.2727272727272727
617,12.607931715843733,20,9.808439584448934,355,387.34814310160726,4,7,0.5714285714285714
711,14.528751134464983,20,9.808439584448934,261,387.3275291227309,3,7,0.42857142857142855
616,12.587497466709465,20,9.808439584448934,356,387.26737036282583,4,7,0.5714285714285714
430,8.786727127735503,20,9.808439584448934,112,387.26534436189087,3,11,0.2727272727272727
515,10.523638304148335,20,9.808439584448934,457,387.2483709675501,6,9,0.6666666666666666
140,2.8607948787976056,20,9.808439584448934,132,387.24607365177434,22,33,0.6666666666666666
376,7.683277674484998,20,9.808439584448934,220,387.13889306982685,4,12,0.3333333333333333
493,10.074084823194426,20,9.808439584448934,479,387.11807552874274,4,9,0.4444444444444444
531,10.850586290296633,20,9.808439584448934,441,387.08290952164185,4,8,0.5
434,8.868464124272577,20,9.808439584448934,104,387.0780161495326,5,11,0.45454545454545453
373,7.621974927082192,20,9.808439584448934,226,387.002517643224,5,12,0.4166666666666667
350,7.151987196994014,20,9.808439584448934,272,386.9870681552427,9,13,0.6923076923076923
534,10.911889037699439,20,9.808439584448934,438,386.973056349349,4,8,0.5
155,3.167308615811635,20,9.808439584448934,42,386.9664747289776,18,30,0.6
615,12.567063217575196,20,9.808439584448934,357,386.92726339238493,4,7,0.5714285714285714
375,7.662843425350729,20,9.808439584448934,222,386.9031265270972,4,12,0.3333333333333333
618,12.628365964978002,20,9.808439584448934,354,386.8888675554825,4,7,0.5714285714285714
619,12.64880021411227,20,9.808439584448934,353,386.87760838305576,4,7,0.5714285714285714
374,7.642409176216461,20,9.808439584448934,224,386.79660411595694,4,12,0.3333333333333333
539,11.014060283370782,20,9.808439584448934,433,386.77106987033187,4,8,0.5
533,10.89145478856517,20,9.808439584448934,439,386.7099938988742,4,8,0.5
532,10.871020539430901,20,9.808439584448934,440,386.5784741071915,4,8,0.5
152,3.106005868408829,20,9.808439584448934,60,386.5712888573143,17,31,0.5483870967741935
491,10.033216324925888,20,9.808439584448934,481,386.4507756719278,4,9,0.4444444444444444
497,10.1558218197315,20,9.808439584448934,475,386.38810983447047,5,9,0.5555555555555556
722,14.753527874941938,20,9.808439584448934,250,386.34785023989167,4,7,0.5714285714285714
650,13.282261937274598,20,9.808439584448934,322,386.2990079139274,4,7,0.5714285714285714
492,10.053650574060157,20,9.808439584448934,480,386.29786426981684,4,9,0.4444444444444444
535,10.932323286833707,20,9.808439584448934,437,386.26543487818196,5,8,0.625
289,5.905497999803629,20,9.808439584448934,105,386.2608084135018,4,16,0.25
649,13.261827688140329,20,9.808439584448934,323,386.24256140934693,4,7,0.5714285714285714
440,8.99106961907819,20,9.808439584448934,92,386.1951278062928,5,11,0.45454545454545453
435,8.888898373406846,20,9.808439584448934,102,386.12762520480743,5,11,0.45454545454545453
536,10.952757535967976,20,9.808439584448934,436,386.09691467755545,5,8,0.625
311,6.355051480757538,20,9.808439584448934,39,386.09380668416514,9,15,0.6
538,10.993626034236513,20,9.808439584448934,434,385.8553088687485,5,8,0.625
489,9.992347826657351,20,9.808439584448934,483,385.8381235251903,4,9,0.4444444444444444
506,10.339730061939918,20,9.808439584448934,466,385.787326774754,6,9,0.6666666666666666
651,13.302696186408866,20,9.808439584448934,321,385.7392378875667,4,7,0.5714285714285714
498,10.176256068865769,20,9.808439584448934,474,385.70785723726055,5,9,0.5555555555555556
537,10.973191785102244,20,9.808439584448934,435,385.6889090448282,5,8,0.625
728,14.87613336974755,20,9.808439584448934,244,385.59302058791206,6,7,0.8571428571428571
505,10.319295812805649,20,9.808439584448934,467,385.5728508820531,6,9,0.6666666666666666
352,7.192855695262551,20,9.808439584448934,268,385.5274081497775,8,13,0.6153846153846154
648,13.24139343900606,20,9.808439584448934,324,385.4482461505465,4,7,0.5714285714285714
611,12.485326221038122,20,9.808439584448934,361,385.4385784968227,4,7,0.5714285714285714
507,10.360164311074186,20,9.808439584448934,465,385.43324700162253,6,9,0.6666666666666666
436,8.909332622541115,20,9.808439584448934,100,385.3596109248355,4,11,0.36363636363636365
503,10.278427314537112,20,9.808439584448934,469,385.3507455501468,6,9,0.6666666666666666
540,11.03449453250505,20,9.808439584448934,432,385.32493677601053,5,8,0.625
610,12.464891971903853,20,9.808439584448934,362,385.28173922905876,4,8,0.5
516,10.544072553282604,20,9.808439584448934,456,385.26594125650956,7,9,0.7777777777777778
504,10.29886156367138,20,9.808439584448934,468,385.2535533291824,6,9,0.6666666666666666
499,10.196690318000037,20,9.808439584448934,473,385.09101579953466,6,9,0.6666666666666666
612,12.50576047017239,20,9.808439584448934,360,384.99390369046245,4,7,0.5714285714285714
643,13.139222193334717,20,9.808439584448934,329,384.9310513744117,4,7,0.5714285714285714
439,8.97063536994392,20,9.808439584448934,94,384.8660508557075,4,11,0.36363636363636365
564,11.524916511727497,20,9.808439584448934,408,384.8231420027341,4,8,0.5
502,10.257993065402843,20,9.808439584448934,470,384.77346075077674,6,9,0.6666666666666666
613,12.526194719306659,20,9.808439584448934,359,384.67483673311665,4,7,0.5714285714285714
609,12.444457722769585,20,9.808439584448934,363,384.6724606377595,4,8,0.5
647,13.220959189871792,20,9.808439584448934,325,384.63208426272126,4,7,0.5714285714285714
380,7.765014671022072,20,9.808439584448934,212,384.55124981762015,7,12,0.5833333333333334
437,8.929766871675383,20,9.808439584448934,98,384.5428525494548,4,11,0.36363636363636365
472,9.644965591374785,20,9.808439584448934,28,384.52866568709806,4,10,0.4
381,7.785448920156341,20,9.808439584448934,210,384.5201107548781,7,12,0.5833333333333334
438,8.950201120809652,20,9.808439584448934,96,384.4739498575607,4,11,0.36363636363636365
306,6.252880235086195,20,9.808439584448934,54,384.44911275932657,7,15,0.4666666666666667
562,11.48404801345896,20,9.808439584448934,410,384.40712745312675,4,8,0.5
563,11.504482262593228,20,9.808439584448934,409,384.3860142063581,4,8,0.5
548,11.1979685255792,20,9.808439584448934,424,384.2265576827786,5,8,0.625
561,11.463613764324691,20,9.808439584448934,411,384.1903007590071,4,8,0.5
501,10.237558816268574,20,9.808439584448934,471,384.18844809906597,6,9,0.6666666666666666
372,7.6015406779479235,20,9.808439584448934,228,384.16101975395816,6,12,0.5
544,11.116231529042125,20,9.808439584448934,428,384.15130759541216,5,8,0.625
579,11.831430248741526,20,9.808439584448934,393,384.11612812034,3,8,0.375
151,3.0855716192745604,20,9.808439584448934,66,384.10788027874395,13,31,0.41935483870967744
545,11.136665778176393,20,9.808439584448934,427,384.1063365527201,5,8,0.625
547,11.17753427644493,20,9.808439584448934,425,384.0907682528965,5,8,0.625
546,11.157100027310662,20,9.808439584448934,426,384.0781140074336,5,8,0.625
400,8.173699653707445,20,9.808439584448934,172,384.0508728468214,7,12,0.5833333333333334
398,8.132831155438907,20,9.808439584448934,176,384.0263975015741,7,12,0.5833333333333334
500,10.217124567134306,20,9.808439584448934,472,383.9394001669287,6,9,0.6666666666666666
382,7.80588316929061,20,9.808439584448934,208,383.9120339055341,8,12,0.6666666666666666
600,12.260549480561167,20,9.808439584448934,372,383.8836346827781,3,8,0.375
293,5.987234996340703,20,9.808439584448934,93,383.8721344947876,8,16,0.5
367,7.4993694322765805,20,9.808439584448934,238,383.7829903557803,7,12,0.5833333333333334
310,6.33461723162327,20,9.808439584448934,42,383.75546594523917,8,15,0.5333333333333333
608,12.424023473635316,20,9.808439584448934,364,383.7549184272094,4,8,0.5
471,9.624531342240516,20,9.808439584448934,30,383.74796058524004,4,10,0.4
292,5.966800747206435,20,9.808439584448934,96,383.6871642021204,7,16,0.4375
560,11.443179515190423,20,9.808439584448934,412,383.65873366403997,5,8,0.625
597,12.199246733158361,20,9.808439584448934,375,383.6209386113087,3,8,0.375
614,12.546628968440928,20,9.808439584448934,358,383.55258304547266,5,7,0.7142857142857143
727,14.85569912061328,20,9.808439584448934,245,383.5477331648176,6,7,0.8571428571428571
599,12.240115231426898,20,9.808439584448934,373,383.53547780412435,3,8,0.375
541,11.054928781639319,20,9.808439584448934,431,383.5050034959652,6,8,0.75
351,7.172421446128283,20,9.808439584448934,270,383.495099547487,10,13,0.7692307692307693
384,7.846751667559147,20,9.808439584448934,204,383.40011707673796,8,12,0.6666666666666666
598,12.21968098229263,20,9.808439584448934,374,383.38357298348956,3,8,0.375
549,11.218402774713468,20,9.808439584448934,423,383.37388204123715,6,8,0.75
470,9.604097093106247,20,9.808439584448934,32,383.36615286688686,5,10,0.5
383,7.826317418424878,20,9.808439584448934,206,383.34865435177267,8,12,0.6666666666666666
469,9.583662843971979,20,9.808439584448934,34,383.3395839648342,5,10,0.5
290,5.925932248937897,20,9.808439584448934,102,383.2851561906384,7,16,0.4375
646,13.200524940737523,20,9.808439584448934,326,383.21704844677294,4,7,0.5714285714285714
689,14.079197653511073,20,9.808439584448934,284,383.1509152583714,5,7,0.7142857142857143
399,8.153265404573176,20,9.808439584448934,174,383.1489018766922,7,12,0.5833333333333334
520,10.625809549819678,20,9.808439584448934,452,383.1487872426415,8,9,0.8888888888888888
369,7.540237930545118,20,9.808439584448934,234,383.0370537563559,8,12,0.6666666666666666
550,11.238837023847736,20,9.808439584448934,422,383.00285812613174,6,8,0.75
580,11.851864497875795,20,9.808439584448934,392,382.98454038751527,4,8,0.5
154,3.146874366677366,20,9.808439584448934,48,382.96101300978324,19,30,0.6333333333333333
307,6.273314484220464,20,9.808439584448934,51,382.94701969629705,8,15,0.5333333333333333
300,6.1302747402805835,20,9.808439584448934,72,382.8967416229535,6,16,0.375
405,8.275870899378788,20,9.808439584448934,162,382.83120179363794,7,12,0.5833333333333334
542,11.075363030773588,20,9.808439584448934,430,382.74225536050324,6,8,0.75
724,14.794396373210475,20,9.808439584448934,248,382.67820145262164,6,7,0.8571428571428571
601,12.280983729695436,20,9.808439584448934,371,382.6444747383035,4,8,0.5
517,10.564506802416872,20,9.808439584448934,455,382.63660169263335,9,9,1.0
551,11.259271272982005,20,9.808439584448934,421,382.63148037841694,6,8,0.75
723,14.773962124076206,20,9.808439584448934,249,382.4782640256545,5,7,0.7142857142857143
315,6.436788477294613,20,9.808439584448934,28,382.4223382778676,6,15,0.4
368,7.519803681410849,20,9.808439584448934,236,382.3720985790491,7,12,0.5833333333333334
408,8.337173646781594,20,9.808439584448934,156,382.3612375484041,7,11,0.6363636363636364
483,9.86974233185174,20,9.808439584448934,6,382.35699602103267,6,10,0.6
244,4.985956788761541,20,9.808439584448934,240,382.300402270428,11,19,0.5789473684210527
401,8.194133902841713,20,9.808439584448934,170,382.2878271500073,8,12,0.6666666666666666
291,5.946366498072166,20,9.808439584448934,99,382.2800643381261,6,16,0.375
406,8.296305148513056,20,9.808439584448934,160,382.22705566084664,7,12,0.5833333333333334
371,7.581106428813655,20,9.808439584448934,230,382.0338066804324,8,12,0.6666666666666666
587,11.994904241815675,20,9.808439584448934,385,381.95269327577586,4,8,0.5
552,11.279705522116274,20,9.808439584448934,420,381.8070743037996,6,8,0.75
397,8.112396906304639,20,9.808439584448934,178,381.7849625890208,7,12,0.5833333333333334
459,9.379320352629293,20,9.808439584448934,54,381.73978831634554,7,10,0.7
449,9.174977861286607,20,9.808439584448934,74,381.71551330765595,5,11,0.45454545454545453
370,7.560672179679386,20,9.808439584448934,232,381.6986084798204,8,12,0.6666666666666666
482,9.84930808271747,20,9.808439584448934,8,381.6035093752899,5,10,0.5
305,6.232445985951927,20,9.808439584448934,57,381.58025375095355,8,16,0.5
325,6.641130968637299,20,9.808439584448934,322,381.52520337871834,7,14,0.5
458,9.358886103495024,20,9.808439584448934,56,381.4880028569413,7,10,0.7
457,9.338451854360756,20,9.808439584448934,58,381.4842160128134,6,11,0.5454545454545454
581,11.872298747010063,20,9.808439584448934,391,381.4750141082987,4,8,0.5
441,9.011503868212458,20,9.808439584448934,90,381.4667641241997,6,11,0.5454545454545454
543,11.095797279907856,20,9.808439584448934,429,381.46030593114074,6,8,0.75
726,14.835264871479012,20,9.808439584448934,246,381.4320414333482,6,7,0.8571428571428571
299,6.109840491146315,20,9.808439584448934,75,381.4062590541565,7,16,0.4375
450,9.195412110420875,20,9.808439584448934,72,381.39980904766304,5,11,0.45454545454545453
644,13.159656442468986,20,9.808439584448934,328,381.3779330956862,3,7,0.42857142857142855
422,8.623253134661354,20,9.808439584448934,128,381.33962779102797,6,11,0.5454545454545454
396,8.09196265717037,20,9.808439584448934,180,381.2332739038877,7,12,0.5833333333333334
463,9.461057349166367,20,9.808439584448934,46,381.2299878382202,7,10,0.7
393,8.030659909767564,20,9.808439584448934,186,381.2129089994964,6,12,0.5
519,10.60537530068541,20,9.808439584448934,453,381.1691837804719,9,9,1.0
409,8.357607895915862,20,9.808439584448934,154,381.16008691388964,8,11,0.7272727272727273
725,14.814830622344743,20,9.808439584448934,247,381.1596049143011,6,7,0.8571428571428571
481,9.828873833583202,20,9.808439584448934,10,381.1452900311474,5,10,0.5
324,6.62069671950303,20,9.808439584448934,0,381.137142058755,7,15,0.4666666666666667
464,9.481491598300636,20,9.808439584448934,44,381.12928943250523,7,10,0.7
602,12.301417978829704,20,9.808439584448934,370,381.0661935801153,4,8,0.5
586,11.974469992681406,20,9.808439584448934,386,381.06324415053143,4,8,0.5
308,6.293748733354732,20,9.808439584448934,48,380.9785403374161,8,15,0.5333333333333333
518,10.58494105155114,20,9.808439584448934,454,380.8581889061708,9,9,1.0
480,9.808439584448934,20,9.808439584448934,12,380.75836980908235,5,10,0.5
72,1.47126593766734,20,9.808439584448934,36,380.7203466687897,33,64,0.515625
385,7.8671859166934155,20,9.808439584448934,202,380.6938689643812,8,12,0.6666666666666666
582,11.892732996144332,20,9.808439584448934,390,380.68567789011576,4,8,0.5
645,13.180090691603255,20,9.808439584448934,327,380.66253985038327,3,7,0.42857142857142855
420,8.582384636392817,20,9.808439584448934,132,380.5732078571015,7,11,0.6363636363636364
353,7.21328994439682,20,9.808439584448934,266,380.5250923827852,9,13,0.6923076923076923
448,9.154543612152338,20,9.808439584448934,76,380.50931052125424,7,11,0.6363636363636364
394,8.051094158901833,20,9.808439584448934,184,380.4999863158792,8,12,0.6666666666666666
720,14.7126593766734,20,9.808439584448934,253,380.49588232189063,3,7,0.42857142857142855
412,8.418910643318668,20,9.808439584448934,148,380.47755735401904,8,11,0.7272727272727273
559,11.422745266056154,20,9.808439584448934,413,380.380810544651,6,8,0.75
468,9.56322859483771,20,9.808439584448934,36,380.3618427905855,6,10,0.6
460,9.399754601763561,20,9.808439584448934,52,380.27362080672896,7,10,0.7
467,9.542794345703442,20,9.808439584448934,38,380.27187125888173,6,10,0.6
360,7.3563296883367,20,9.808439584448934,252,380.27166628104897,8,13,0.6153846153846154
410,8.37804214505013,20,9.808439584448934,152,380.26919531579165,8,11,0.7272727272727273
411,8.3984763941844,20,9.808439584448934,150,380.24769117251657,8,11,0.7272727272727273
486,9.931045079254545,20,9.808439584448934,0,380.2140870360428,6,10,0.6
447,9.13410936301807,20,9.808439584448934,78,380.2032687736531,7,11,0.6363636363636364
407,8.316739397647325,20,9.808439584448934,158,380.14931127347205,7,11,0.6363636363636364
428,8.745858629466966,20,9.808439584448934,117,380.14766772215035,3,11,0.2727272727272727
421,8.602818885527086,20,9.808439584448934,130,380.1318930004587,7,11,0.6363636363636364
446,9.1136751138838,20,9.808439584448934,80,380.1013763010721,7,11,0.6363636363636364
456,9.318017605226487,20,9.808439584448934,60,380.01074670813506,6,11,0.5454545454545454
594,12.137943985755555,20,9.808439584448934,378,379.99568562287385,5,8,0.625
445,9.093240864749532,20,9.808439584448934,82,379.9797029726399,6,11,0.5454545454545454
175,3.575993598497007,20,9.808439584448934,97,379.9394913485892,14,26,0.5384615384615384
461,9.42018885089783,20,9.808439584448934,50,379.93912353710476,7,10,0.7
688,14.058763404376805,20,9.808439584448934,284,379.9288949818127,6,7,0.8571428571428571
593,12.117509736621287,20,9.808439584448934,379,379.90615350209333,5,8,0.625
392,8.010225660633296,20,9.808439584448934,188,379.8963957195428,6,12,0.5
139,2.840360629663337,20,9.808439584448934,138,379.81371926181663,27,33,0.8181818181818182
301,6.150708989414852,20,9.808439584448934,69,379.7995830465478,7,16,0.4375
462,9.440623100032099,20,9.808439584448934,48,379.7253763986451,7,10,0.7
231,4.720311550016049,20,9.808439584448934,48,379.687321072381,11,20,0.55
596,12.178812484024093,20,9.808439584448934,376,379.66988560913643,4,8,0.5
188,3.841638837242499,20,9.808439584448934,32,379.65015053328096,10,25,0.4
553,11.300139771250542,20,9.808439584448934,419,379.5215428517861,7,8,0.875
359,7.335895439202432,20,9.808439584448934,254,379.50281529249486,8,13,0.6153846153846154
304,6.212011736817658,20,9.808439584448934,60,379.455360622549,7,16,0.4375
232,4.740745799150318,20,9.808439584448934,44,379.44178837797637,13,20,0.65
161,3.2899141106172465,20,9.808439584448934,6,379.4338654980237,15,29,0.5172413793103449
395,8.071528408036102,20,9.808439584448934,182,379.4205556578069,8,12,0.6666666666666666
386,7.887620165827684,20,9.808439584448934,200,379.3748373763815,8,12,0.6666666666666666
595,12.158378234889824,20,9.808439584448934,377,379.3716471868619,4,8,0.5
402,8.214568151975982,20,9.808439584448934,168,379.34595806369623,8,12,0.6666666666666666
585,11.954035743547138,20,9.808439584448934,387,379.2913306076924,4,8,0.5
356,7.274592691799626,20,9.808439584448934,260,379.2680830325933,8,13,0.6153846153846154
567,11.586219259130303,20,9.808439584448934,405,379.2382800972747,3,8,0.375
377,7.703711923619267,20,9.808439584448934,218,379.201890451545,6,12,0.5
583,11.9131672452786,20,9.808439584448934,389,379.19616986731415,4,8,0.5
558,11.402311016921885,20,9.808439584448934,414,379.1741546475528,6,8,0.75
297,6.068971992877778,20,9.808439584448934,81,379.16561871269874,8,16,0.5
358,7.315461190068163,20,9.808439584448934,256,379.14250688886955,8,13,0.6153846153846154
584,11.93360149441287,20,9.808439584448934,388,379.1290604657305,4,8,0.5
565,11.545350760861766,20,9.808439584448934,407,379.0943608120588,5,8,0.625
364,7.438066684873775,20,9.808439584448934,244,379.0923039174973,10,13,0.7692307692307693
173,3.53512510022847,20,9.808439584448934,107,379.07035410270595,17,27,0.6296296296296297
451,9.215846359555144,20,9.808439584448934,70,379.00356100379247,6,11,0.5454545454545454
607,12.403589224501047,20,9.808439584448934,365,378.8927117256219,4,8,0.5
162,3.310348359751515,20,9.808439584448934,0,378.79819324467394,17,29,0.5862068965517241
391,7.989791411499027,20,9.808439584448934,190,378.7953193545794,8,12,0.6666666666666666
357,7.295026940933894,20,9.808439584448934,258,378.76194025790477,8,13,0.6153846153846154
187,3.8212045881082304,20,9.808439584448934,37,378.69331847693144,10,25,0.4
230,4.699877300881781,20,9.808439584448934,52,378.6231154707676,12,20,0.6
282,5.7624582558637485,20,9.808439584448934,126,378.6014877557227,7,16,0.4375
248,5.067693785298616,20,9.808439584448934,228,378.54011235177535,7,18,0.3888888888888889
465,9.501925847434904,20,9.808439584448934,42,378.5275394977425,7,10,0.7
316,6.457222726428881,20,9.808439584448934,24,378.45384412765367,8,15,0.5333333333333333
687,14.038329155242536,20,9.808439584448934,285,378.38179788185306,6,7,0.8571428571428571
203,4.148152574256528,20,9.808439584448934,160,378.2841521512978,11,23,0.4782608695652174
