period_cadences,period_days,duration_cadences,duration_hours,epoch_phase_cadence,mes,observed_event_count,expected_event_count,observability_fraction
389,7.949040655686986,20,9.808584870770574,7,72.53078743691295,3,12,0.25
593,12.11768922576448,8,3.9234339483082294,347,72.52244351460865,4,8,0.5
562,11.484218119527213,20,9.808584870770574,538,72.46136401430925,4,8,0.5
550,11.239003497757949,20,9.808584870770574,63,72.40879689210497,4,9,0.4444444444444444
726,14.835484617040493,16,7.846867896616459,269,72.35266091466963,3,7,0.42857142857142855
595,12.15855832939269,8,3.9234339483082294,325,72.35022565304483,4,8,0.5
513,10.48292508063605,20,9.808584870770574,316,72.33618710604684,5,9,0.5555555555555556
701,14.324620821687859,16,7.846867896616459,395,72.23392147127832,5,7,0.7142857142857143
195,3.9847376037505455,20,9.808584870770574,193,72.21937551370955,11,23,0.4782608695652174
525,10.728139702405315,8,3.9234339483082294,228,72.21815865562883,5,9,0.5555555555555556
291,5.94645457790466,20,9.808584870770574,113,72.21674471102962,9,16,0.5625
264,5.3947216789238155,20,9.808584870770574,211,72.21292550355916,7,17,0.4117647058823529
585,11.954212811251637,8,3.9234339483082294,393,72.19134417164551,4,8,0.5
543,11.095961635059211,12,5.885150922462344,97,72.15313880100985,4,9,0.4444444444444444
702,14.345055373501964,16,7.846867896616459,393,72.12549031420666,5,7,0.7142857142857143
609,12.444642054790165,16,7.846867896616459,260,72.10529307733586,6,8,0.75
626,12.792029435629956,20,9.808584870770574,144,72.05741768559815,5,8,0.625
686,14.018102544476278,12,5.885150922462344,477,72.01174354934753,3,7,0.42857142857142855
512,10.462490528821945,16,7.846867896616459,321,72.00459312481593,5,9,0.5555555555555556
579,11.831605500367004,16,7.846867896616459,419,72.00301424299941,5,8,0.625
540,11.034657979616895,20,9.808584870770574,110,71.99199021733357,5,9,0.5555555555555556
705,14.40635902894428,16,7.846867896616459,378,71.9666938770569,5,7,0.7142857142857143
680,13.895495233591646,12,5.885150922462344,496,71.93930609503738,3,7,0.42857142857142855
596,12.178992881206796,6,2.942575461231172,325,71.93063572003508,4,8,0.5
703,14.36548992531607,16,7.846867896616459,386,71.87745347837293,5,7,0.7142857142857143
610,12.46507660660427,16,7.846867896616459,234,71.87407340513288,5,8,0.625
625,12.771594883815851,20,9.808584870770574,150,71.83432114544593,5,8,0.625
544,11.116396186873317,12,5.885150922462344,92,71.79224041888243,4,9,0.4444444444444444
627,12.812463987444062,20,9.808584870770574,138,71.78214098754795,6,8,0.75
704,14.385924477130175,16,7.846867896616459,381,71.78018840167094,5,7,0.7142857142857143
342,6.988616720424034,20,9.808584870770574,133,71.7782645230265,9,14,0.6428571428571429
389,7.949040655686986,16,7.846867896616459,6,71.72632885787594,3,12,0.25
732,14.958091927925125,16,7.846867896616459,234,71.72567312189432,4,7,0.5714285714285714
677,13.83419157814933,20,9.808584870770574,515,71.70573722133562,3,7,0.42857142857142855
365,7.458611412148457,20,9.808584870770574,254,71.69787746123465,7,12,0.5833333333333334
604,12.342469295719638,12,5.885150922462344,292,71.66244800222363,4,8,0.5
