period_days,epoch_days,duration_hours,mes,max_ses,source_index,raw_rank,expected_event_count_event_check,valid_event_count,event_observability_fraction,positive_event_fraction,single_event_fraction,anti_dominance_score,combined_event_snr,leave_one_out_combined_snr_min,leave_one_out_ratio,leave_one_out_ratio_normalized,median_event_depth,event_depth_relative_mad,event_depth_weighted_mean,event_depth_weighted_mean_error,event_depth_chi2,event_depth_chi2_dof,event_depth_reduced_chi2,event_depth_chi2_pvalue,odd_even_tested,odd_event_count,even_event_count,odd_depth,even_depth,odd_even_depth_difference,odd_even_depth_difference_fraction,odd_even_depth_z,odd_even_depth_pvalue,robust_event_snr,robust_event_location,robust_event_weight_min,robust_event_effective_count,fails_min_events,fails_observability,fails_positive_events,fails_single_event_dominance,fails_leave_one_out,fails_depth_chi2,fails_odd_even,fails_robust_sign,veto_reason,event_consistent_flag,transit_consistency_veto_pass,consistency_weight,event_consistency_score,robust_veto_score,hardened_rank
6.845567818381824,445.10424838789186,7.846859827637672,22.20880112450601,,11.0,9.0,14,14,1.0,0.5714285714285714,0.2587059576743789,0.7983166609660535,2.725532492263241,0.9068306986690571,0.33271689155906503,0.34527663591366775,0.001244997946866,3.7621916144073597,0.0010580262629565607,0.00016915982821575067,160.41366125976606,13,12.33951240459739,1.62552661278433e-27,True,7,7,0.0014626642818538426,-0.0010977501420687047,0.0025604144239225472,2.0,5.521257021142456,3.365830148364459e-08,2.8654166666196303,0.7672111757468685,0.8120734133496734,13.949085117161534,False,False,True,False,True,True,True,False,fails_positive_events;fails_leave_one_out;fails_depth_chi2;fails_odd_even,False,False,0.6299790163776363,13.99107868734284,0.0,11
6.27340095594991,444.53208152545994,7.846859827637672,22.098194669400584,,12.0,10.0,15,14,0.9333333333333333,0.5714285714285714,0.4397230525585653,0.6033751741676988,-4.103908869444826,-5.505508868682635,0.0,0.0,0.00035076272881592874,7.448537368079053,-0.0011655039987617394,0.00015877707493506594,126.14565414581371,13,9.703511857370286,1.2208519059517257e-20,True,6,8,0.00037339856567702924,-0.0013398871029766631,0.0017132856686536925,2.0,3.2626460896291944,0.0011037726642797966,-2.8482637843890357,-0.7781351560229034,0.3570394133795557,13.398319857970153,False,False,True,False,True,True,False,True,fails_positive_events;fails_leave_one_out;fails_depth_chi2;fails_robust_sign,False,False,0.0,0.0,0.0,12
12.322022073087282,451.9089471446714,5.885144870728254,21.722237817716906,,17.0,11.0,7,7,1.0,0.2857142857142857,0.5527742285175198,0.5217634000628936,-8.398661479596239,-9.6530573109461,0.0,0.0,-0.0025273910573359037,0.645370785556644,-0.0034911627207284196,0.0003339215161910145,86.77740857454542,6,14.462901429090904,1.4133849085420296e-16,True,3,4,-0.0016643526789165313,-0.0038185723653070447,0.0021542196863905136,0.7857921343134348,2.316050505108624,0.020555511267923814,-6.584670202839031,-2.528967742927668,0.519698262293003,6.7792472873881096,False,False,True,False,True,False,False,True,fails_positive_events;fails_leave_one_out;fails_robust_sign,False,False,0.0,0.0,0.0,13
8.848151836893521,451.561560121052,7.846859827637672,21.666684999525472,,18.0,12.0,10,10,1.0,0.6,0.489719312971078,0.5669785411432468,1.8043261320442874,-1.4736251236983149,0.0,0.0,0.0003411014923190847,13.867688825855167,0.0007921604708868264,0.00021621982970138512,196.82309679657942,9,21.869232977397715,1.534568988905619e-37,True,5,5,0.002663193161233687,-0.002600278985186301,0.005263472146419988,2.0,11.652019952342506,2.240833762419077e-31,0.8690179464025212,0.2778256096724242,0.5436160314951408,9.78392102640084,False,False,True,False,True,True,True,False,fails_positive_events;fails_leave_one_out;fails_depth_chi2;fails_odd_even,False,False,0.0,0.0,0.0,14
14.631124053616077,455.0354303572458,7.846859827637672,21.43816844046724,,20.0,13.0,6,6,1.0,0.6666666666666666,0.5282377118446366,0.5661147457864361,1.0442816163761388,-1.5038343036936666,0.0,0.0,0.002238962295460084,1.211673768201828,0.0005258417033869641,0.00035373193339139703,85.03569719605807,5,17.007139439211613,7.399174176106024e-17,True,3,3,0.0014568619828382622,-0.001466768576303241,0.002923630559141503,2.0,3.8504943091181447,0.00011787966940058909,1.0442816163761388,0.4263261846483983,1.0,6.0,False,False,False,False,True,True,False,False,fails_leave_one_out;fails_depth_chi2,False,False,0.0,0.0,0.0,15
10.258134462172166,452.03155432947824,5.885144870728254,21.401561248353655,,21.0,14.0,9,9,1.0,0.4444444444444444,0.5597283938683733,0.4953055568980801,0.2558808439336368,-1.4103908081143985,0.0,0.0,-0.00018714645781647832,7.132376406029617,0.0004450087128288254,0.00012515181277477825,39.77442761670364,8,4.971803452087955,3.5290180604986524e-06,True,4,5,1.71973723528303e-05,0.0005801293010139583,-0.000562931928661128,1.8848377404216792,-1.9210990857371246,0.054719216862362564,-0.04070603076882391,-0.013719024577721471,0.6065972667066871,8.803817775382175,False,False,True,False,True,True,False,True,fails_positive_events;fails_leave_one_out;fails_depth_chi2;fails_robust_sign,False,False,0.0,0.0,0.0,16
12.260718480683863,448.1081244156594,9.80857478454709,21.198191130651864,,23.0,15.0,8,8,1.0,0.5,0.48738233442903256,0.5858487606525342,4.363770182026553,0.3541381975072434,0.08115418152996778,0.0867574693683421,-0.00017212613675440802,15.781611956747348,0.0012961312358260454,0.00011297427718614592,138.50205768133955,7,19.786008240191364,1.046843030597945e-26,True,4,4,0.0015055400008190025,-0.00409820012937659,0.0056037401301955924,2.0,9.407769470805246,5.067768163505294e-21,2.832927888181449,1.0347063634230862,0.4658850811501536,7.496124647587611,False,False,True,False,True,True,True,False,fails_positive_events;fails_leave_one_out;fails_depth_chi2;fails_odd_even,False,False,0.3992690062511616,8.463780707057557,0.0,17
8.214681382058188,447.88334457684687,7.846859827637672,21.125434089283395,,24.0,16.0,11,11,1.0,0.45454545454545453,0.44460655713215436,0.6109327871546302,-2.7843123590869285,-4.416939029742038,0.0,0.0,-0.0005146927249064515,5.071264305111712,-0.0006285771791307194,0.0001759459336607891,131.6030676957984,10,13.160306769579838,2.1993118851416685e-23,True,5,6,-0.0011799020939429364,-0.00010905077359800203,-0.0010708513203449344,1.661583363227086,-3.041784120360238,0.0023518049734920013,-2.407583090435252,-0.7284948701202415,0.7275259973106822,10.922186122604165,False,False,True,False,True,True,False,True,fails_positive_events;fails_leave_one_out;fails_depth_chi2;fails_robust_sign,False,False,0.0,0.0,0.0,18
13.691135636763647,445.10424838789186,7.846859827637672,20.808627651785113,,31.0,17.0,7,7,1.0,0.42857142857142855,0.4040509205250249,0.6952739260541376,-1.205577587673941,-2.225474478983832,0.0,0.0,-0.0006846329952694408,7.722402852634494,-0.0010977501420687047,0.00042551906706608897,34.33264952042757,6,5.7221082534045955,5.802004040556882e-06,True,3,4,-0.0030167475167596877,-0.00020013227202269807,-0.0028166152447369895,1.7511473413205163,-3.0843518178968545,0.0020399620349923677,-0.9791707952296105,-0.3705340247874813,0.8629869186377089,6.983300260715023,False,False,True,False,True,True,False,True,fails_positive_events;fails_leave_one_out;fails_depth_chi2;fails_robust_sign,False,False,0.0,0.0,0.0,19
9.256842452916317,451.17330403583037,9.80857478454709,20.736730823478197,,33.0,18.0,10,10,1.0,0.5,0.3640187350447457,0.7066458499502826,0.601457265758012,-1.9377718113623423,0.0,0.0,0.0006283152488791577,8.671073038496758,0.0006930652039698454,0.00024305560138320357,208.84744109094578,9,23.20527123232731,4.614948654446666e-40,True,5,5,0.0012711922178269184,-0.0017601335569828323,0.0030313257748097507,2.0,4.899732445858952,9.596725171422103e-07,0.7542958966012934,0.23864839620905778,0.9000978611599788,9.990022124679383,False,False,True,False,True,True,True,False,fails_positive_events;fails_leave_one_out;fails_depth_chi2;fails_odd_even,False,False,0.0,0.0,0.0,20
10.421610708581284,450.0494048417677,9.80857478454709,20.695090305814155,,37.0,19.0,9,9,1.0,0.8888888888888888,0.3317693671202238,0.7517594619897483,6.924039487466427,4.811520839505528,0.6949008376129452,0.7370536417924881,0.003569280615602688,1.0046808048716156,0.001017566346549423,0.000198340689802195,64.37687993319553,8,8.04710999164944,6.40844041419961e-11,True,4,5,0.0018313621396212729,0.000647604428189743,0.00118375771143153,0.9550412876094694,2.7664601088599996,0.005666851752941453,5.203569133459861,1.9164150707892524,0.16868768658921568,7.37264805598747,False,False,False,False,False,True,False,False,fails_depth_chi2,True,False,0.8377344384701604,17.33698985643048,0.0,21
8.602937467279844,444.73642683347134,7.846859827637672,20.62811246908012,,40.0,20.0,11,11,1.0,0.6363636363636364,0.26219660917246546,0.811583729910288,3.0455554685190425,0.23982092879376526,0.07874456113924683,0.08258799246811754,0.0018955432930018445,2.1417679794886615,0.00012417644341349525,0.00013726734518831795,498.41684491918016,10,49.841684491918016,9.620454342046986e-101,True,5,6,-1.871503015563464e-05,0.00019651665603859147,-0.00021523168619422611,2.0,-0.7406718064290423,0.4588924579266365,7.697848504443533,2.4165927888596332,0.3140325558283417,10.146862358015744,False,False,True,False,True,True,False,False,fails_positive_events;fails_leave_one_out;fails_depth_chi2,False,False,0.45445292088514067,9.374505963920651,0.0,22
13.813742821570486,449.47723797933577,9.80857478454709,20.6002244209929,,42.0,21.0,7,7,1.0,0.2857142857142857,0.5279564863574264,0.5507174325830024,-4.991039969681986,-7.978215293548151,0.0,0.0,-0.00398998745619511,1.0715098301491004,-0.0012371790005934122,0.00018062010136166262,169.48185458658014,6,28.246975764430022,5.792797049844558e-34,True,3,4,0.0020335478336355865,-0.0014342126646801508,0.003467760498315737,2.0,4.444534402931817,8.808241304669862e-06,-7.643273844611904,-2.9542786377643213,0.5616520015173924,6.693541054336764,False,False,True,False,True,True,True,True,fails_positive_events;fails_leave_one_out;fails_depth_chi2;fails_odd_even;fails_robust_sign,False,False,0.0,0.0,0.0,23
7.315562026808038,447.71986833043775,7.846859827637672,20.59483991825058,,43.0,22.0,13,13,1.0,0.5384615384615384,0.32048986093828696,0.7361359839835224,-9.01282610862787,-11.089986316067163,0.0,0.0,0.001444236318533909,2.9927325481397795,-0.004464239956217468,0.00015474848365082448,547.0539699095708,12,45.58783082579757,2.1015599488623403e-109,True,6,7,0.0005258417033869641,-0.005645292635942155,0.0061711343393291195,2.0,15.687800536821106,1.8329739286340457e-55,-0.9149651234570926,-0.2616794780106219,0.1399243462901806,12.225587840112173,False,False,True,False,True,True,True,True,fails_positive_events;fails_leave_one_out;fails_depth_chi2;fails_odd_even;fails_robust_sign,False,False,0.0,0.0,0.0,24
11.443337248638272,448.9868092401084,9.80857478454709,20.428693334104775,,44.0,23.0,8,8,1.0,0.625,0.4255497088050188,0.6565146185085499,-2.0527355503315374,-5.110572245804688,0.0,0.0,0.0005488899013932624,9.190661406026818,-0.0018145049638307485,0.0002001169413600614,360.6154846584985,7,51.516497808356924,6.574033985121628e-74,True,4,4,0.0020114528844988205,-0.0036701267736284136,0.005681579658127234,2.0,13.314687205069612,1.9016722047517403e-40,1.56725662087162,0.565187014935824,0.43524910603771466,7.689460590599423,False,False,True,False,True,True,True,False,fails_positive_events;fails_leave_one_out;fails_depth_chi2;fails_odd_even,False,False,0.0,0.0,0.0,25
4.107340691029094,443.7760038858178,9.80857478454709,20.40155181063995,,45.0,24.0,23,23,1.0,0.4782608695652174,0.22469796574516826,0.8105430358118696,-16.89416151474569,-19.081934843200223,0.0,0.0,-0.0007031280761853886,6.917218559999234,-0.0032207963666895153,9.506973970882709e-05,3806.9019335343764,22,173.0409969788353,0.0,True,11,12,4.742206885457582e-05,-0.004082199256601864,0.0041296213254564396,2.0,17.6488493130239,1.0385062156366159e-69,-2.7485461161203992,-0.5966854314840707,0.07917786423082426,21.218524842417104,False,False,True,False,True,True,True,True,fails_positive_events;fails_leave_one_out;fails_depth_chi2;fails_odd_even;fails_robust_sign,False,False,0.0,0.0,0.0,26
14.876338423229754,445.5333735347158,9.80857478454709,20.013687767421207,,56.0,25.0,7,6,0.8571428571428571,0.6666666666666666,0.40025352108799434,0.7196957746944068,0.19409406304555277,-3.348461147156463,0.0,0.0,0.002231424762483253,1.1273255429851552,0.000209258880717972,0.00021726577629838355,330.81682643288167,5,66.16336528657634,2.35597929045134e-69,True,3,3,0.0019314308920534882,-0.00043591636358694696,0.002367347255640435,2.0,4.851608957652274,1.2246390040929334e-06,0.21347743364364524,0.08715189381008631,0.996010155520152,5.999986716653268,False,False,False,False,True,True,True,False,fails_leave_one_out;fails_depth_chi2;fails_odd_even,False,False,0.0,0.0,0.0,27
11.831593333859928,454.40195990241045,7.846859827637672,19.864972316728792,,62.0,26.0,8,8,1.0,0.375,0.6072171924159827,0.4488946372388769,0.10647561889852163,-3.652884008761535,0.0,0.0,-0.00239670932188904,1.27477010338836,0.0011469398462653287,0.00021789482176327074,163.28307277845602,7,23.326153254065144,6.532368744100895e-32,True,4,4,0.002156933613051196,-0.002169254522224714,0.00432618813527591,2.0,8.399093696150878,4.499377041564994e-17,-0.9879190772537255,-0.35115193146120977,0.6985175782853689,7.915031013175651,False,False,True,False,True,True,True,True,fails_positive_events;fails_leave_one_out;fails_depth_chi2;fails_odd_even;fails_robust_sign,False,False,0.0,0.0,0.0,28
14.140695314388722,449.15028548651753,9.80857478454709,19.3565984348436,,78.0,27.0,7,7,1.0,1.0,0.33875272489900304,0.7714551542844964,11.315457821899257,8.081824593232904,0.7142286879097217,0.7714551542844966,0.0041249880468227085,0.2744393428315511,0.0016525845965020373,0.00013723500890831133,39.504341886676286,6,6.584056981112714,5.699614964577291e-07,True,3,4,0.005462885143994317,0.0015388484059437263,0.003924036738050591,1.1208757688545041,4.7969372872554725,1.6111001427631367e-06,10.316235279156942,3.938019874645147,0.6176770859007644,6.862568137508769,False,False,False,False,False,False,True,False,fails_odd_even,True,False,0.8783251984797524,17.00138816217687,0.0,29
8.95032449089922,451.4389529362452,9.80857478454709,19.28532903900423,,82.0,28.0,10,10,1.0,0.4,0.445016778208013,0.6166480242133189,-2.374459018148837,-5.2111591976070395,0.0,0.0,-0.0007868509424728554,6.392846049584027,-0.0010220216438734282,0.00019528367314780278,268.28094600979887,9,29.808994001088763,1.3669176174385936e-52,True,5,5,0.0012919887318501183,-0.003130105335542347,0.004422094067392465,2.0,11.309948828432615,1.1715783286155119e-29,-1.9708209155502927,-0.624866282028266,0.8091498437602926,9.947641923657427,False,False,True,False,True,True,True,True,fails_positive_events;fails_leave_one_out;fails_depth_chi2;fails_odd_even;fails_robust_sign,False,False,0.0,0.0,0.0,30
14.855903892428614,457.63061576899054,5.885144870728254,19.28364678791977,,83.0,29.0,6,6,1.0,0.3333333333333333,0.8185401007748855,0.2177518790701374,-2.8153385823292814,-4.297623504129235,0.0,0.0,-0.0005412848681212168,2.380221025065796,-0.0007907238951065271,0.00015860063024432673,20.189353076854093,5,4.037870615370819,0.0011514892613271785,True,3,3,-0.00040899931325906106,-0.0009601331309801276,0.0005511338177210665,0.8050847382078149,1.603388251316284,0.10884896326418626,-2.585684753209307,-1.0680397578051886,0.6667231475576065,5.861061924592055,False,False,True,True,True,True,False,True,fails_positive_events;fails_single_event_dominance;fails_leave_one_out;fails_depth_chi2;fails_robust_sign,False,False,0.0,0.0,0.0,31
8.419026690069586,443.5307895162041,9.80857478454709,19.22720833751328,,86.0,30.0,12,12,1.0,0.4166666666666667,0.45527501383260954,0.594245439455335,2.9881819554328253,-4.142518941027491,0.0,0.0,-0.0018531230598782533,3.037853408385552,0.0009737838927657152,0.00013876124488308974,1138.2989833735262,11,103.48172576122965,3.1960937083246504e-237,True,6,6,-0.0018861481655716393,0.0020220611115888557,-0.003908209277160495,2.0,-12.478079391011807,9.832993205966373e-36,0.05779440315341205,0.016805035995935216,0.5783910311323905,11.827492248731666,False,False,True,False,True,True,True,False,fails_positive_events;fails_leave_one_out;fails_depth_chi2;fails_odd_even,False,False,0.0,0.0,0.0,32
12.240283949882723,452.3585068222965,7.846859827637672,19.22045912036337,,87.0,31.0,8,8,1.0,0.5,0.666294730484498,0.38137745087485936,-16.74585444550946,-19.809465377459205,0.0,0.0,-0.0016270946185390212,2.645656287077217,-0.006709042711187843,0.0001890727374573339,433.0813288866168,7,61.86876126951669,1.904918834571996e-89,True,4,4,0.0012454170993209976,-0.008020875940070936,0.009266293039391934,2.0,17.085030072882084,1.9184426868722813e-65,-5.655061822441079,-2.0998692082312527,0.15154994807778918,7.252541518604139,False,False,True,False,True,True,True,True,fails_positive_events;fails_leave_one_out;fails_depth_chi2;fails_odd_even;fails_robust_sign,False,False,0.0,0.0,0.0,33
6.171228301944211,447.8629100460457,5.885144870728254,19.17592587798445,,88.0,32.0,15,15,1.0,0.5333333333333333,0.2946427940716045,0.7557398634947095,0.6950241143120457,-0.5495317189000225,0.0,0.0,0.00010044043942691872,17.447119892475513,-2.7965377453877863e-05,0.00010193080993590984,101.34457518011709,14,7.23889822715122,2.6186981316885908e-15,True,7,8,-0.0006003275273118061,0.0006206354278648873,-0.0012209629551766933,2.0,-5.977488094799325,2.266044822177436e-09,0.9797541839187893,0.26247181014021514,0.47709318758771524,13.933779087600715,False,False,True,False,True,True,True,False,fails_positive_events;fails_leave_one_out;fails_depth_chi2;fails_odd_even,False,False,0.0,0.0,0.0,34
12.199414888280444,451.2346076282338,9.80857478454709,19.117013482311016,,92.0,33.0,8,7,0.875,0.7142857142857143,0.4305413892108743,0.66436837925398,0.8304215984982658,-2.0676056015044835,0.0,0.0,0.002203704641207893,2.1775640195216077,-0.0006886014501256765,0.00028302193961813677,192.82866421719802,6,32.138110702866335,6.368674763709609e-39,True,4,3,-0.0012471382586635622,0.0014600090612385999,-0.002707147319902162,2.0,-3.8706566150350206,0.0001085425966880315,1.2830018826764837,0.48546784876651716,0.8678036220020086,6.984472974466221,False,False,False,False,True,True,False,False,fails_leave_one_out;fails_depth_chi2,False,False,0.0,0.0,0.0,35
2.942572435364127,445.45163541151123,9.80857478454709,19.09753264094769,,95.0,34.0,32,31,0.96875,0.5806451612903226,0.09263030699196764,0.9376153494416334,1.1405573342884474,-0.36568029571428456,0.0,0.0,0.0004974321762656331,10.680245883846244,-0.00037444125793877303,7.295684383207511e-05,1496.642521881122,30,49.88808406270407,2.0569382257437354e-296,True,16,15,0.0011295602031049312,-0.0010024558940353806,0.002132016097140312,2.0,13.321188502758904,1.7431031123562086e-40,3.858720297064562,0.6969478325095887,0.4100700644495241,30.6539225214408,False,False,True,False,True,True,True,False,fails_positive_events;fails_leave_one_out;fails_depth_chi2;fails_odd_even,False,False,0.0,0.0,0.0,36
9.318146045319736,448.33290425447194,7.846859827637672,19.055977441938794,,98.0,35.0,10,9,0.9,0.5555555555555556,0.3944096338638792,0.6812891619031359,-1.602472898214695,-3.346089311841222,0.0,0.0,0.0006646529078565555,3.3988379146911134,-0.000490919812130465,0.0001707866089947439,130.8736149483212,8,16.35920186854015,1.8643551869666903e-24,True,5,4,-0.00043694305361976235,-0.000601190311455825,0.00016424725783606268,0.31642804934624885,0.4517303343347002,0.6514632624557659,-0.6049275719882427,-0.20291499975869215,0.6556596219422418,8.88747629927959,False,False,True,False,True,True,False,True,fails_positive_events;fails_leave_one_out;fails_depth_chi2;fails_robust_sign,False,False,0.0,0.0,0.0,37
13.48679032875225,449.8654940645574,5.885144870728254,19.04867371446,,100.0,36.0,7,7,1.0,0.42857142857142855,0.4001822091178842,0.6997874226958017,-4.075727837884381,-5.784136807446601,0.0,0.0,-0.0019313184495182156,2.119539717601041,-0.00048528020411104403,0.00018890966036410486,134.590395667451,6,22.43173261124183,1.3864696365195656e-26,True,3,4,-0.0003009247510043109,-0.0005307299911412999,0.00022980524013698893,0.5526457759240513,0.4845512889645495,0.6279946740668871,-4.075727837884381,-1.5404803243750074,1.0,7.0,False,False,True,False,True,True,False,True,fails_positive_events;fails_leave_one_out;fails_depth_chi2;fails_robust_sign,False,False,0.0,0.0,0.0,38
