period_cadences,period_days,duration_cadences,duration_hours,epoch_phase_cadence,mes,observed_event_count,expected_event_count,observability_fraction
400,8.173689202521928,20,9.808427043026313,43,108.79518593108978,4,12,0.3333333333333333
144,2.942528112907894,20,9.808427043026313,77,108.7648783725102,5,32,0.15625
182,3.719028587147477,16,7.8467416344210505,26,108.54514865181054,14,26,0.5384615384615384
277,5.660279772746435,20,9.808427043026313,260,108.52881705720435,9,16,0.5625
555,11.340993768499175,12,5.885056225815788,532,108.40880117423397,4,8,0.5
553,11.300125322486565,12,5.885056225815788,539,108.32217640998252,4,8,0.5
548,11.19795420745504,12,5.885056225815788,20,108.30955603951692,7,9,0.7777777777777778
416,8.500636770622805,8,3.9233708172105253,393,108.29303445861223,6,11,0.5454545454545454
396,8.091952310496708,16,7.8467416344210505,76,108.22757459321576,5,12,0.4166666666666667
392,8.010215418471489,20,9.808427043026313,93,108.22641092805604,5,12,0.4166666666666667
288,5.885056225815788,16,7.8467416344210505,224,108.14906835965208,3,16,0.1875
403,8.234991871540842,20,9.808427043026313,27,107.96242693322972,8,12,0.6666666666666666
275,5.619411326733825,16,7.8467416344210505,12,107.90669152209074,12,17,0.7058823529411765
183,3.739462810153782,12,5.885056225815788,17,107.89277615802831,16,26,0.6153846153846154
419,8.56193943964172,12,5.885056225815788,378,107.75986361003731,7,11,0.6363636363636364
546,11.157085761442431,16,7.8467416344210505,26,107.7235887470749,7,9,0.7777777777777778
642,13.118771170047694,20,9.808427043026313,99,107.68358833201287,5,8,0.625
391,7.989781195465184,16,7.8467416344210505,98,107.68049020916474,3,12,0.25
93,1.9003827395863482,20,9.808427043026313,57,107.67973230430111,24,50,0.48
143,2.922093889901589,16,7.8467416344210505,91,107.44070126377375,6,32,0.1875
640,13.077902724035084,20,9.808427043026313,106,107.39623061099525,6,8,0.75
182,3.719028587147477,20,9.808427043026313,23,107.33204185399524,15,26,0.5769230769230769
144,2.942528112907894,16,7.8467416344210505,78,107.32838323404121,5,32,0.15625
643,13.139205393053999,20,9.808427043026313,95,106.89606086917011,5,8,0.625
103,2.1047249696493964,20,9.808427043026313,13,106.82794615423555,22,45,0.4888888888888889
549,11.218388430461346,12,5.885056225815788,17,106.81527258956284,7,9,0.7777777777777778
656,13.404850292135961,20,9.808427043026313,22,106.78475212669998,5,8,0.625
417,8.52107099362911,8,3.9233708172105253,389,106.76053634576837,6,11,0.5454545454545454
412,8.418899878597585,8,3.9233708172105253,15,106.74465989573001,9,12,0.75
422,8.623242108660634,20,9.808427043026313,365,106.70037700243624,9,11,0.8181818181818182
288,5.885056225815788,20,9.808427043026313,221,106.67612114709974,3,16,0.1875
395,8.071518087490404,12,5.885056225815788,84,106.62728899141308,4,12,0.3333333333333333
559,11.422730660524394,20,9.808427043026313,525,106.51173543451972,5,8,0.625
388,7.92847852644627,20,9.808427043026313,91,106.50851321525286,7,12,0.5833333333333334
387,7.908044303439965,20,9.808427043026313,97,106.45634416374492,6,12,0.5
389,7.948912749452575,12,5.885056225815788,105,106.41306079172351,3,12,0.25
289,5.905490448822093,20,9.808427043026313,215,106.38081440492311,3,16,0.1875
407,8.316728763566061,12,5.885056225815788,36,106.25832383880349,7,12,0.5833333333333334
551,11.259256876473955,16,7.8467416344210505,5,106.24932393080717,5,9,0.5555555555555556
388,7.92847852644627,12,5.885056225815788,110,106.21432092507824,3,12,0.25
415,8.4802025476165,8,3.9233708172105253,396,106.18391568503569,7,11,0.6363636363636364
547,11.177519984448736,12,5.885056225815788,23,106.16206317271578,7,9,0.7777777777777778
573,11.708809782612661,20,9.808427043026313,515,106.13456689804036,3,8,0.375
404,8.255426094547147,16,7.8467416344210505,27,105.9397167215716,8,12,0.6666666666666666
557,11.381862214511784,16,7.8467416344210505,528,105.92061711197883,5,8,0.625
394,8.051083864484099,12,5.885056225815788,88,105.91196415398899,4,12,0.3333333333333333
639,13.05746850102878,20,9.808427043026313,114,105.78032605219357,6,8,0.75
390,7.9693469724588795,12,5.885056225815788,103,105.76785403246785,3,12,0.25
184,3.7598970331600867,12,5.885056225815788,4,105.74609904784776,14,26,0.5384615384615384
644,13.159639616060304,20,9.808427043026313,90,105.64870682249266,5,8,0.625
287,5.864622002809483,16,7.8467416344210505,229,105.64172935046662,3,16,0.1875
572,11.688375559606357,16,7.8467416344210505,520,105.63195773454784,3,8,0.375
638,13.037034278022475,20,9.808427043026313,118,105.6192879231527,6,8,0.75
288,5.885056225815788,12,5.885056225815788,224,105.59369653311337,3,16,0.1875
392,8.010215418471489,16,7.8467416344210505,93,105.54160381890604,5,12,0.4166666666666667
393,8.030649641477794,12,5.885056225815788,91,105.50204060030089,4,12,0.3333333333333333
164,3.3512125730339903,16,7.8467416344210505,23,105.46896195923954,17,29,0.5862068965517241
410,8.378031432584976,6,2.942528112907894,24,105.46544281819001,8,12,0.6666666666666666
397,8.112386533503013,16,7.8467416344210505,69,105.44205455304544,5,12,0.4166666666666667
411,8.39846565559128,6,2.942528112907894,20,105.41581360796673,9,12,0.75
550,11.23882265346765,12,5.885056225815788,12,105.3878273172046,7,9,0.7777777777777778
645,13.180073839066608,20,9.808427043026313,85,105.30628611747136,5,8,0.625
289,5.905490448822093,16,7.8467416344210505,215,105.19058350646918,3,16,0.1875
398,8.132820756509318,16,7.8467416344210505,53,105.1395471175406,4,12,0.3333333333333333
201,4.107278824267269,20,9.808427043026313,27,105.09990163047257,13,23,0.5652173913043478
286,5.844187779803178,16,7.8467416344210505,234,105.07310015926488,4,16,0.25
556,11.36142799150548,12,5.885056225815788,526,105.06186108042536,4,8,0.5
92,1.8799485165800434,20,9.808427043026313,89,105.01391231888428,27,50,0.54
635,12.97573160900356,20,9.808427043026313,130,104.87896336571816,6,8,0.75
552,11.27969109948026,12,5.885056225815788,541,104.85426236235118,4,8,0.5
186,3.8007654791726964,16,7.8467416344210505,151,104.7106265778933,13,25,0.52
196,4.0051077092357446,20,9.808427043026313,93,104.56817912736213,14,24,0.5833333333333334
197,4.025541932242049,20,9.808427043026313,83,104.39833471919337,13,24,0.5416666666666666
492,10.053637719101971,16,7.8467416344210505,187,104.27107730690281,5,10,0.5
641,13.098336947041389,16,7.8467416344210505,103,104.26998789385853,5,8,0.625
164,3.3512125730339903,20,9.808427043026313,21,104.2592535948939,17,29,0.5862068965517241
126,2.574712098794407,16,7.8467416344210505,24,104.2516169461605,23,37,0.6216216216216216
278,5.68071399575274,20,9.808427043026313,255,104.2117331023752,9,16,0.5625
391,7.989781195465184,12,5.885056225815788,95,104.20922677519455,4,12,0.3333333333333333
491,10.033203496095666,16,7.8467416344210505,191,104.19856735473778,5,10,0.5
634,12.955297385997255,20,9.808427043026313,135,104.08877945999147,4,8,0.5
573,11.708809782612661,16,7.8467416344210505,516,104.04490329802279,3,8,0.375
185,3.7803312561663915,12,5.885056225815788,166,104.0352626261342,14,25,0.56
637,13.01660005501617,20,9.808427043026313,121,104.00429369468714,7,8,0.875
646,13.200508062072913,20,9.808427043026313,79,103.96250330334082,5,8,0.625
414,8.459768324610195,8,3.9233708172105253,402,103.8941618381832,7,11,0.6363636363636364
655,13.384416069129657,20,9.808427043026313,27,103.87246169299071,5,8,0.625
209,4.270752608317707,16,7.8467416344210505,178,103.85642284711338,12,22,0.5454545454545454
554,11.32055954549287,8,3.9233708172105253,536,103.67745557530067,4,8,0.5
584,11.933586235682014,20,9.808427043026313,477,103.67499796742733,3,8,0.375
558,11.402296437518089,16,7.8467416344210505,527,103.61354217465383,5,8,0.625
555,11.340993768499175,8,3.9233708172105253,532,103.57689607933206,4,8,0.5
408,8.337162986572366,8,3.9233708172105253,32,103.57015774570947,7,12,0.5833333333333334
640,13.077902724035084,16,7.8467416344210505,108,103.55918268718416,6,8,0.75
276,5.63984554974013,20,9.808427043026313,265,103.54073272673466,10,16,0.625
402,8.214557648534537,20,9.808427043026313,27,103.53913496987845,8,12,0.6666666666666666
421,8.602807885654329,16,7.8467416344210505,365,103.52205315610662,7,11,0.6363636363636364
125,2.5542778757881024,20,9.808427043026313,20,103.51120517654572,19,37,0.5135135135135135
401,8.194123425528232,20,9.808427043026313,34,103.47469451309378,5,12,0.4166666666666667
636,12.996165832009865,20,9.808427043026313,126,103.4536141429484,7,8,0.875
490,10.012769273089361,20,9.808427043026313,191,103.45352493139569,4,10,0.4
399,8.153254979515623,16,7.8467416344210505,49,103.44001551281313,4,12,0.3333333333333333
633,12.93486316299095,20,9.808427043026313,138,103.41481052880718,5,8,0.625
144,2.942528112907894,12,5.885056225815788,80,103.4138338104961,4,32,0.125
129,2.6360147678133217,16,7.8467416344210505,97,103.4023014647293,18,36,0.5
273,5.578542880721216,20,9.808427043026313,23,103.40147389798342,12,17,0.7058823529411765
623,12.730520932927902,20,9.808427043026313,186,103.26051735203683,4,8,0.5
287,5.864622002809483,12,5.885056225815788,229,103.25753801470086,3,16,0.1875
492,10.053637719101971,20,9.808427043026313,185,103.23169754243663,6,10,0.6
560,11.443164883530699,20,9.808427043026313,520,103.08870847925952,5,8,0.625
642,13.118771170047694,16,7.8467416344210505,101,103.08499883281195,5,8,0.625
490,10.012769273089361,16,7.8467416344210505,192,102.98638983364332,5,10,0.5
200,4.086844601260964,20,9.808427043026313,38,102.98296002210503,10,23,0.43478260869565216
489,9.992335050083057,16,7.8467416344210505,197,102.96222321663451,5,10,0.5
572,11.688375559606357,20,9.808427043026313,517,102.92365476005284,3,8,0.375
632,12.914428939984646,20,9.808427043026313,147,102.91885870789082,4,8,0.5
586,11.974454681694624,20,9.808427043026313,472,102.82120652366474,4,8,0.5
571,11.667941336600052,16,7.8467416344210505,522,102.68558190080343,3,8,0.375
630,12.873560493972036,20,9.808427043026313,157,102.6296439909949,4,8,0.5
627,12.812257824953122,20,9.808427043026313,170,102.60097491848512,5,8,0.625
420,8.582373662648024,12,5.885056225815788,373,102.58545191736901,7,11,0.6363636363636364
409,8.357597209578671,6,2.942528112907894,27,102.58200555311291,8,12,0.6666666666666666
585,11.95402045868832,20,9.808427043026313,475,102.57224861347832,4,8,0.5
274,5.59897710372752,12,5.885056225815788,20,102.55313015625033,12,17,0.7058823529411765
631,12.89399471697834,20,9.808427043026313,152,102.51758090928655,4,8,0.5
328,6.702425146067981,20,9.808427043026313,21,102.491167346974,8,15,0.5333333333333333
273,5.578542880721216,16,7.8467416344210505,26,102.47801957572081,12,17,0.7058823529411765
205,4.189015716292488,8,3.9233708172105253,24,102.46476969993005,13,23,0.5652173913043478
553,11.300125322486565,8,3.9233708172105253,539,102.35387972167614,4,8,0.5
628,12.832692047959426,20,9.808427043026313,167,102.34228095779986,5,8,0.625
626,12.791823601946817,20,9.808427043026313,174,102.28264774941194,5,8,0.625
734,14.998719686627737,20,9.808427043026313,192,102.25666059880724,3,7,0.42857142857142855
629,12.853126270965731,20,9.808427043026313,162,102.24404279331183,5,8,0.625
416,8.500636770622805,6,2.942528112907894,393,102.2288479149317,6,11,0.5454545454545454
287,5.864622002809483,20,9.808427043026313,226,102.17453752198274,3,16,0.1875
103,2.1047249696493964,16,7.8467416344210505,16,102.1538614278181,23,45,0.5111111111111111
733,14.978285463621432,20,9.808427043026313,195,102.1031833248484,3,7,0.42857142857142855
214,4.372923723349231,20,9.808427043026313,99,102.09721070429592,8,22,0.36363636363636365
551,11.259256876473955,12,5.885056225815788,5,102.07307573490458,5,9,0.5555555555555556
418,8.541505216635414,8,3.9233708172105253,387,102.04577141828818,6,11,0.5454545454545454
290,5.9259246718283975,20,9.808427043026313,206,102.03011421195241,3,16,0.1875
204,4.168581493286183,12,5.885056225815788,32,102.02842496415337,14,23,0.6086956521739131
545,11.136651538436126,20,9.808427043026313,26,102.00610057305042,7,9,0.7777777777777778
396,8.091952310496708,12,5.885056225815788,75,102.00021749002498,5,12,0.4166666666666667
208,4.250318385311402,12,5.885056225815788,187,101.9470796445442,10,22,0.45454545454545453
145,2.9629623359141988,20,9.808427043026313,60,101.92539710824155,7,32,0.21875
413,8.43933410160389,8,3.9233708172105253,6,101.88694776921233,8,12,0.6666666666666666
647,13.220942285079218,20,9.808427043026313,75,101.77522554532342,5,8,0.625
324,6.620688254042761,20,9.808427043026313,24,101.77507197809194,6,15,0.4
289,5.905490448822093,12,5.885056225815788,215,101.7453869581317,3,16,0.1875
635,12.97573160900356,16,7.8467416344210505,129,101.72963028029443,6,8,0.75
127,2.595146321800712,20,9.808427043026313,6,101.6680226230244,22,37,0.5945945945945946
583,11.91315201267571,20,9.808427043026313,479,101.65375966448717,3,8,0.375
392,8.010215418471489,12,5.885056225815788,93,101.64768067687582,5,12,0.4166666666666667
656,13.404850292135961,16,7.8467416344210505,23,101.6035485151627,5,8,0.625
325,6.641122477049066,20,9.808427043026313,20,101.55634484787052,6,15,0.4
643,13.139205393053999,16,7.8467416344210505,96,101.41408541856916,5,8,0.625
400,8.173689202521928,16,7.8467416344210505,43,101.4026906600365,4,12,0.3333333333333333
423,8.643676331666938,20,9.808427043026313,359,101.40260467986377,9,11,0.8181818181818182
489,9.992335050083057,20,9.808427043026313,194,101.40190048643261,4,10,0.4
195,3.9846734862294397,20,9.808427043026313,101,101.36195387988947,10,24,0.4166666666666667
559,11.422730660524394,16,7.8467416344210505,523,101.33289662999043,5,8,0.625
277,5.660279772746435,16,7.8467416344210505,260,101.3235348483483,10,16,0.625
546,11.157085761442431,12,5.885056225815788,26,101.25764252215544,7,9,0.7777777777777778
624,12.750955155934207,20,9.808427043026313,186,101.20397907435049,4,8,0.5
491,10.033203496095666,20,9.808427043026313,188,101.13318080753014,5,10,0.5
625,12.771389378940512,20,9.808427043026313,177,101.12137158599468,5,8,0.625
93,1.9003827395863482,16,7.8467416344210505,58,101.12062279067653,24,50,0.48
143,2.922093889901589,12,5.885056225815788,91,101.11252593414301,6,32,0.1875
572,11.688375559606357,12,5.885056225815788,520,101.0992951761333,3,8,0.375
639,13.05746850102878,16,7.8467416344210505,113,101.04261792598028,6,8,0.75
622,12.710086709921598,20,9.808427043026313,187,101.01840825782647,4,8,0.5
587,11.994888904700929,20,9.808427043026313,468,100.98319355716097,4,8,0.5
634,12.955297385997255,16,7.8467416344210505,135,100.96753576264054,4,8,0.5
292,5.966793117841007,20,9.808427043026313,186,100.9247057466627,6,16,0.375
275,5.619411326733825,12,5.885056225815788,12,100.82905790085279,12,17,0.7058823529411765
369,7.540228289326478,16,7.8467416344210505,187,100.80611643140475,9,13,0.6923076923076923
426,8.704979000685853,20,9.808427043026313,329,100.78837638479834,9,11,0.8181818181818182
388,7.92847852644627,8,3.9233708172105253,112,100.78430875641185,3,12,0.25
288,5.885056225815788,8,3.9233708172105253,224,100.77974878593957,3,16,0.1875
488,9.971900827076752,16,7.8467416344210505,200,100.74940731466359,6,10,0.6
415,8.4802025476165,6,2.942528112907894,395,100.70980690099259,6,11,0.5454545454545454
638,13.037034278022475,16,7.8467416344210505,117,100.70954139395602,6,8,0.75
733,14.978285463621432,16,7.8467416344210505,197,100.67742567397154,3,7,0.42857142857142855
732,14.957851240615128,20,9.808427043026313,197,100.67242624564905,3,7,0.42857142857142855
194,3.964239263223135,20,9.808427043026313,91,100.6716503825275,13,24,0.5416666666666666
644,13.159639616060304,16,7.8467416344210505,89,100.60815004976136,5,8,0.625
417,8.52107099362911,6,2.942528112907894,389,100.54341592349193,6,11,0.5454545454545454
390,7.9693469724588795,8,3.9233708172105253,103,100.5265187369407,3,12,0.25
369,7.540228289326478,20,9.808427043026313,185,100.49470215461253,10,13,0.7692307692307693
203,4.148147270279878,16,7.8467416344210505,21,100.49351852582251,14,23,0.6086956521739131
657,13.425284515142266,20,9.808427043026313,21,100.45077269039545,4,8,0.5
328,6.702425146067981,16,7.8467416344210505,22,100.39190536058302,9,15,0.6
207,4.229884162305098,12,5.885056225815788,196,100.35285654812762,11,22,0.5
386,7.88761008043366,20,9.808427043026313,101,100.29686973260348,6,12,0.5
548,11.19795420745504,8,3.9233708172105253,20,100.2254053932983,7,9,0.7777777777777778
286,5.844187779803178,12,5.885056225815788,234,100.1942006820492,4,16,0.25
389,7.948912749452575,8,3.9233708172105253,108,100.18305557947339,4,12,0.3333333333333333
427,8.725413223692158,20,9.808427043026313,323,100.17672394646405,7,11,0.6363636363636364
395,8.071518087490404,8,3.9233708172105253,84,100.16664824997837,4,12,0.3333333333333333
149,3.044699227939418,20,9.808427043026313,22,100.16197384361352,18,31,0.5806451612903226
488,9.971900827076752,20,9.808427043026313,197,100.10005759019589,4,10,0.4
555,11.340993768499175,6,2.942528112907894,532,99.9948124672007,4,8,0.5
405,8.275860317553452,12,5.885056225815788,21,99.968986243486,7,12,0.5833333333333334
591,12.076625796726148,20,9.808427043026313,462,99.95138541873841,4,8,0.5
588,12.015323127707234,20,9.808427043026313,464,99.945344971485,5,8,0.625
633,12.93486316299095,16,7.8467416344210505,141,99.92022097755229,4,8,0.5
394,8.051083864484099,8,3.9233708172105253,88,99.89183119287789,4,12,0.3333333333333333
636,12.996165832009865,16,7.8467416344210505,125,99.89028447635457,7,8,0.875
628,12.832692047959426,16,7.8467416344210505,166,99.84554698887464,5,8,0.625
648,13.241376508085523,20,9.808427043026313,71,99.81141165989642,5,8,0.625
412,8.418899878597585,6,2.942528112907894,16,99.8000260622914,9,12,0.75
279,5.7011482187590445,20,9.808427043026313,246,99.79856517448022,10,16,0.625
645,13.180073839066608,16,7.8467416344210505,83,99.7607073206731,5,8,0.625
557,11.381862214511784,12,5.885056225815788,527,99.74824208369736,5,8,0.625
197,4.025541932242049,16,7.8467416344210505,84,99.7113632444478,13,24,0.5416666666666666
326,6.661556700055371,20,9.808427043026313,15,99.64870955810781,7,15,0.4666666666666667
632,12.914428939984646,16,7.8467416344210505,146,99.61419897241818,4,8,0.5
561,11.463599106537004,20,9.808427043026313,518,99.61335494544338,5,8,0.625
554,11.32055954549287,6,2.942528112907894,535,99.59231809730177,4,8,0.5
549,11.218388430461346,8,3.9233708172105253,17,99.57947370307815,7,9,0.7777777777777778
